"URL","StatusCode"
"https://www.usatoday.com/sitemap/2012/september/30/","200"
"https://www.usatoday.com/story/sports/mlb/columnist/bob-nightengale/2021/10/20/braves-beat-dodgers-nlcs-game-4-eddie-rosario/6114024001/","200"
"https://www.usatoday.com/story/travel/news/2021/02/02/capitol-rioter-wants-go-mexican-vacation-and-court-lets-her/4358889001/","200"
"https://www.usatoday.com/sitemap/2018/january/3/","200"
"https://www.usatoday.com/sitemap/2012/may/5/","200"
"https://www.usatoday.com/story/news/nation/2023/01/26/tyre-nichols-death-former-memphis-police-officers-murder-charges/11125867002/","200"
"https://www.usatoday.com/sitemap/2012/may/12/","200"
"https://www.usatoday.com/sitemap/2020/april/16/","200"
"https://www.usatoday.com/sitemap/2020/may/13/","200"
"https://www.usatoday.com/sitemap/2012/may/9/","200"
"https://www.usatoday.com/sitemap/2019/july/10/","200"
"https://www.usatoday.com/story/news/local/2023/01/27/memphis-tyre-nichols-death-scorpion-unit-inactive-strickland-says/69849320007/","200"
"https://www.usatoday.com/sitemap/2019/october/23/","200"
"https://www.usatoday.com/story/news/politics/elections/2021/01/10/capitol-riot-live-updates-online-planning-more-arrests-made-videos/6614783002/","200"
"https://www.usatoday.com/story/news/politics/2021/07/09/joe-biden-wants-close-crack-powder-cocaine-sentencing-disparity/7842213002/","302"
"https://www.usatoday.com/sitemap/2012/may/11/","200"
"https://www.usatoday.com/story/news/nation/2021/10/10/earthquakes-hawaii-tsunami-threat-geological-survey-threat/6085015001/","200"
"https://www.usatoday.com/sitemap/2021/may/17/","200"
"https://www.usatoday.com/picture-gallery/news/2023/01/28/demonstrators-memphis-respond-after-video-released-showing-how-tyre-nichols-beaten-five-memphis-poli/11135657002/","200"
"https://www.usatoday.com/sitemap/2012/march/30/","200"
"https://www.usatoday.com/sitemap/2012/june/15/","200"
"https://www.usatoday.com/sitemap/2012/january/4/","200"
"https://www.usatoday.com/sitemap/2012/august/5/","200"
"https://www.usatoday.com/sitemap/2018/january/4/","200"
"https://www.usatoday.com/tangsvc/pg/11135657002/","200"
"https://www.usatoday.com/story/money/2021/09/14/unemployment-rate-cites-highest-rates-yuma-el-centro/5595292001/","302"
"https://www.usatoday.com/sitemap/2020/april/17/","200"
"https://www.usatoday.com/sitemap/2012/february/9/","200"
"https://www.usatoday.com/story/news/health/2021/10/27/covid-vaccines-kids-5-11-what-we-know-dont-know/8554544002/","200"
"https://www.usatoday.com/story/sports/ncaab/tourney/2021/03/14/march-madness-ncaa-tournament-bracket-analysis-south-region/4678604001/","200"
"https://www.usatoday.com/story/news/nation/2023/01/21/memphis-police-officers-fired-tyre-nichols-death/11096048002/","200"
"https://www.usatoday.com/sitemap/2012/april/2/","200"
"https://www.usatoday.com/story/news/nation/2023/01/23/tyre-nichols-family-lawyers-speak-after-seeing-footage-arrest/11107882002/","200"
"https://www.usatoday.com/sitemap/2019/july/22/","200"
"https://www.usatoday.com/videos/money/2021/06/17/rebranding-victorias-secret-says-goodbye-its-angels/7732395002/","200"
"https://www.usatoday.com/story/travel/news/2021/03/16/covid-and-theme-parks-try-not-scream-rides-group-advises/4720336001/","200"
"https://www.usatoday.com/sitemap/2012/may/23/","200"
"https://www.usatoday.com/sitemap/2020/may/24/","200"
"https://www.usatoday.com/story/money/columnist/2021/07/22/jcpenney-photos-were-delayed-how-do-get-my-family-pictures/8045786002/","200"
"https://www.usatoday.com/story/news/factcheck/2021/05/07/fact-check-covid-19-vaccinated-people-dont-shed-virus/4971413001/","200"
"https://www.usatoday.com/sitemap/2012/february/27/","200"
"https://www.usatoday.com/sitemap/2021/may/5/","200"
"https://www.usatoday.com/story/news/nation/2023/01/27/tyre-nichols-memphis-release-video/11132943002/","200"
"https://www.usatoday.com/sitemap/2012/may/","200"
"https://www.usatoday.com/sitemap/2019/october/20/","200"
"https://www.usatoday.com/story/news/2015/05/01/baltimore-police-charges-freddie-gray/26701383/","200"
"https://www.usatoday.com/sitemap/2018/january/5/","200"
"https://www.usatoday.com/story/news/nation/2021/11/02/electric-shock-school-senators-lean-fda-ban-devices/6235461001/","200"
"https://www.usatoday.com/sitemap/2012/may/24/","200"
"https://www.usatoday.com/story/news/nation/2021/11/20/millionaire-pooch-selling-miami-villa-once-owned-madonna/8699633002/","200"
"https://www.usatoday.com/story/news/nation/2021/04/15/fedex-shooting-indianapolis-international-airport-police/7249620002/","200"
"https://www.usatoday.com/staff/2647671001/craig-harris/","200"
"https://www.usatoday.com/sitemap/2012/march/11/","200"
"https://www.usatoday.com/in-depth/money/2022/03/23/kipp-charter-makes-millions-ppp-loan-forgiven/6887389001/","302"
"https://www.usatoday.com/sitemap/2012/august/12/","200"
"https://www.usatoday.com/story/news/politics/2021/01/12/2-capitol-police-suspended-10-under-investigation-after-capitol-riot/6639735002/","200"
"https://www.usatoday.com/story/sports/nfl/texans/2021/01/27/houston-texans-hire-ravens-assistant-david-culley-head-coach/4288346001/","200"
"https://www.usatoday.com/sitemap/2012/february/15/","200"
"https://www.usatoday.com/story/news/education/2021/10/27/lgbtq-students-these-us-colleges-worst-most-unsafe-attend/8542486002/","200"
"https://www.usatoday.com/story/sports/college/uw/2023/02/21/former-wisconsin-badgers-football-coach-jim-leonhard-interviews-for-eagles-defensive-coordinator-nfl/69927112007/","200"
"https://www.usatoday.com/sitemap/2020/april/29/","200"
"https://www.usatoday.com/story/news/factcheck/2021/08/16/fact-check-new-texas-law-doesnt-change-gun-purchase-regulations/5542740001/","200"
"https://www.usatoday.com/story/news/nation/2021/10/29/women-military-pay-more-keep-their-uniforms-up-date/8574208002/","200"
"https://www.usatoday.com/sitemap/2012/march/23/","200"
"https://www.usatoday.com/story/sports/ftw/2021/02/08/nascar-denny-hamlin-seeks-daytona-500-winning-history/115441624/","200"
"https://www.usatoday.com/sitemap/2012/july/4/","200"
"https://www.usatoday.com/sitemap/2012/september/26/","200"
"https://www.usatoday.com/in-depth/money/2022/03/20/ppp-money-charter-schools/6655967001/","302"
"https://www.usatoday.com/sitemap/2020/may/12/","200"
"https://www.usatoday.com/videos/entertainment/celebrities/2021/10/26/alec-baldwin-targeted-conservatives-after-fatal-rust-incident/8553039002/","200"
"https://www.usatoday.com/story/money/2021/02/18/gamestop-hearing-robinhood-reddit-ceos-testify-before-congress/6770118002/","200"
"https://www.usatoday.com/sitemap/2012/september/4/","200"
"https://www.usatoday.com/story/opinion/voices/2021/10/21/superman-scraps-american-way/8505844002/","302"
"https://www.usatoday.com/sitemap/2012/january/14/","200"
"https://www.usatoday.com/videos/sports/college/uw/2023/02/21/talking-wisconsin-womens-basketball-joe-thomas-and-annie-thomas/11310719002/","200"
"https://www.usatoday.com/sitemap/2012/july/18/","200"
"https://www.usatoday.com/sitemap/2012/june/8/","200"
"https://www.usatoday.com/story/sports/olympics/2021/08/07/sumo-olympic-sport-sports-future-looks-bright-after-tokyo-games/8029523002/","200"
"https://www.usatoday.com/story/money/2021/10/25/housing-market-fatigue-has-homebuyers-putting-their-searches-hold/6107249001/","302"
"https://www.usatoday.com/story/sports/olympics/2021/04/03/olympic-wrestler-jordan-burroughs-fails-make-us-team-tokyo/7080854002/","200"
"https://www.usatoday.com/sitemap/2019/october/21/","200"
"https://www.usatoday.com/sitemap/2018/january/31/","200"
"https://www.usatoday.com/in-depth/money/2022/03/22/ppp-loans-charter-school-san-diego/6885051001/","302"
"https://www.usatoday.com/sitemap/2012/may/16/","200"
"https://www.usatoday.com/sitemap/2012/january/26/","200"
"https://www.usatoday.com/sitemap/2012/july/31/","200"
"https://www.usatoday.com/story/sports/nfl/ravens/2021/09/06/mark-andrews-signs-four-year-contract-extension-baltimore-ravens/5749228001/","200"
"https://www.usatoday.com/staff/7770027002/melissa-ruggieri?page=2","301"
"https://www.usatoday.com/sitemap/2020/april/18/","200"
"https://www.usatoday.com/sitemap/2012/april/6/","200"
"https://www.usatoday.com/story/entertainment/music/2021/11/09/crowd-safety-and-security-heart-astroworld-investigation-travis-scott-houston/6345460001/","302"
"https://www.usatoday.com/story/news/2021/08/25/biden-afghanistan-remembering-aaliyah-national-parks-5-things-know-wednesday/5572238001/","200"
"https://www.usatoday.com/story/sports/college/uw/2023/02/21/wisconsin-basketball-connor-essegian-confident-in-his-shot-despite-frustration-vs-rutgers/69926172007/","200"
"https://www.usatoday.com/sitemap/2020/may/11/","200"
"https://www.usatoday.com/story/sports/media/2021/09/21/peyton-eli-manning-mnf-broadcast-viewership/5804732001/","200"
"https://www.usatoday.com/story/news/politics/2021/05/25/poll-quarter-americans-surveyed-say-trump-true-president/7426714002/","200"
"https://www.usatoday.com/story/news/nation/2021/02/20/dhs-ice-sued-over-international-students-enter-us/4493742001/","200"
"https://www.usatoday.com/sitemap/2012/june/11/","200"
"https://www.usatoday.com/sitemap/2018/january/6/","200"
"https://www.usatoday.com/story/news/2021/06/15/bidens-eu-meeting-california-reopening-5-things-know-tuesday/7688088002/","200"
"https://www.usatoday.com/videos/sports/college/uw/2023/02/21/wisconsin-badgers-cleveland-browns-legend-joe-thomas-first-ballot-pro-football-hall-fame-surreal/11310689002/","200"
"https://www.usatoday.com/story/sports/2021/03/12/announcer-directs-racist-comments-toward-norman-girls-basketball-kneeling-during-national-anthem/4666770001/","200"
"https://www.usatoday.com/sitemap/2012/april/21/","200"
"https://www.usatoday.com/story/news/nation/2021/01/16/nasa-fires-moon-rocket-test-but-engines-shut-down-early/4193701001/","200"
"https://www.usatoday.com/sitemap/2019/october/6/","200"
"https://www.usatoday.com/staff/7770027002/melissa-ruggieri/?page=2","200"
"https://www.usatoday.com/story/sports/ncaab/2021/03/15/scott-drew-bryce-drew-baylor-grand-canyon-ncaa-tournament/4697397001/","200"
"https://www.usatoday.com/story/sports/olympics/2021/08/08/tokyo-olympic-track-field-athing-mu-sydney-mclaughlin/5530189001/","200"
"https://www.usatoday.com/sitemap/2012/august/16/","200"
"https://www.usatoday.com/story/money/2021/07/25/work-shortage-teenagers-largest-segments-workforce/8086700002/","200"
"https://www.usatoday.com/sitemap/2020/april/30/","200"
"https://www.usatoday.com/story/news/nation/2021/03/23/boulder-shooting-victims-colorado-identified-eric-talley/6964265002/","200"
"https://www.usatoday.com/sitemap/2012/may/28/","200"
"https://www.usatoday.com/sitemap/2012/april/27/","200"
"https://www.usatoday.com/story/sports/college/uw/2023/02/27/meet-wisconsin-football-assistants-paul-haynes-and-devon-spalding/69948228007/","200"
"https://www.usatoday.com/sitemap/2012/september/18/","200"
"https://www.usatoday.com/in-depth/graphics/2021/03/12/when-will-everyone-be-vaccinated-for-covid-19-when-will-we-reach-us-herd-immunity-projection/6840512002/","302"
"https://www.usatoday.com/story/opinion/voices/2021/11/01/supreme-court-texas-abortion-endanger-women/6235379001/","200"
"https://www.usatoday.com/story/news/nation/2021/05/23/florida-female-students-yearbook-photos-bartram-trail-high-school/5237009001/","200"
"https://www.usatoday.com/story/entertainment/movies/2021/10/27/rust-shooting-santa-fe-sheriffs-alec-baldwin-live-round/8560736002/","200"
"https://www.usatoday.com/sitemap/2012/september/22/","200"
"https://www.usatoday.com/story/news/education/2020/11/10/covid-updates-iowa-schools-coronavirus-school-districts/5893590002/","200"
"https://www.usatoday.com/in-depth/news/2021/01/06/dc-protests-capitol-riot-trump-supporters-electoral-college-stolen-election/6568305002/","200"
"https://www.usatoday.com/sitemap/2020/may/23/","200"
"https://www.usatoday.com/sitemap/2012/june/23/","200"
"https://www.usatoday.com/story/sports/college/uw/2023/02/22/wisconsin-vs-iowa-at-kohl-center-game-updates/69931349007/","200"
"https://www.usatoday.com/sitemap/2012/january/3/","200"
"https://www.usatoday.com/story/news/nation/2021/04/07/hillsboro-new-mexico-covid-19-vaccine-community-comes-together/7121695002/","200"
"https://www.usatoday.com/story/opinion/2021/04/13/how-view-george-floyds-drug-addiction-column/7199523002/","200"
"https://www.usatoday.com/sitemap/2019/september/18/","200"
"https://www.usatoday.com/sitemap/2019/october/5/","200"
"https://www.usatoday.com/story/entertainment/movies/2021/08/26/cinemacon-hollywood-faces-theater-owners-over-streaming-releases/5597481001/","302"
"https://www.usatoday.com/story/entertainment/books/2021/10/01/best-winter-rom-books-eight-perfect-hours-the-ex-hex-and-they-lived-happily-ever-after/8181751002/","200"
"https://www.usatoday.com/sitemap/2012/september/25/","200"
"https://www.usatoday.com/story/news/world/2021/04/07/brazil-covid-19-deaths-exceed-4-000-daily-variant-rages/7125324002/","200"
"https://www.usatoday.com/sitemap/2012/july/14/","200"
"https://www.usatoday.com/sitemap/2012/july/","200"
"https://www.usatoday.com/sitemap/2020/april/9/","200"
"https://www.usatoday.com/in-depth/news/politics/2021/05/06/trump-navy-secretary-kenneth-braithwaite-spent-2-3-million-travel/4860333001/","302"
"https://www.usatoday.com/story/news/factcheck/2021/08/04/fact-check-viral-image-altered-show-sexual-message-backpack/5461452001/?fbclid=iwar3sfvvsp1vxljyvo6lmtpeaz7weff8pxhyjskuod8z7ald8dmzdahkw3za","200"
"https://www.usatoday.com/sitemap/2012/april/15/","200"
"https://www.usatoday.com/sitemap/2012/august/9/","200"
"https://www.usatoday.com/story/sports/college/uw/2023/02/23/wisconsin-womens-basketball-is-clutch-down-stretch-vs-northwestern/69750249007/","200"
"https://www.usatoday.com/story/news/factcheck/2021/04/22/fact-check-post-missing-context-ar-15-rifles-and-mass-shootings/7039204002/","200"
"https://www.usatoday.com/story/opinion/policing/2021/10/03/rfk-murder-crime-devastated-nation-gov-must-deny-parole-kennedy-killer/5843300001/","200"
"https://www.usatoday.com/sitemap/2020/may/22/","200"
"https://www.usatoday.com/story/news/factcheck/2021/01/27/fact-check-flyer-calling-capitol-riot-stanford-event-satire/4267449001/","200"
"https://www.usatoday.com/sitemap/2012/january/2/","200"
"https://www.usatoday.com/story/news/investigations/2021/03/23/oregon-state-university-president-alexander-resigns-amid-lsu-scandal/6965847002/","200"
"https://www.usatoday.com/sitemap/2019/october/7/","200"
"https://www.usatoday.com/in-depth/news/investigations/2021/12/27/police-reform-code-of-silence-solutions/8845611002/","302"
"https://www.usatoday.com/story/sports/nfl/2021/02/02/super-bowl-2021-five-fans-attend-55th-consecutive-game/6657265002/","200"
"https://www.usatoday.com/story/sports/mlb/tigers/2021/08/19/bill-freehan-detroit-tigers-dies-alzheimers-disease/8193982002/","200"
"https://www.usatoday.com/sitemap/2019/september/9/","200"
"https://www.usatoday.com/story/sports/college/uw/2023/02/28/wisconsin-mens-basketball-team-losing-big-ten-games-with-miscues-on-fundamentals/69952041007/","302"
"https://www.usatoday.com/sitemap/2012/july/17/","200"
"https://www.usatoday.com/sitemap/2012/february/3/","200"
"https://www.usatoday.com/sitemap/2012/july/26/","200"
"https://www.usatoday.com/story/entertainment/celebrities/2021/10/14/bill-cosby-accuser-sues-alleged-1990-rape-atlantic-city-hotel/8459040002/","200"
"https://www.usatoday.com/story/travel/news/2021/01/08/brazilians-packed-beaches-over-holidays-covid-deaths-hit-200-000/6592970002/","200"
"https://www.usatoday.com/story/sports/college/uw/2023/02/24/wisconsin-womens-hockey-beats-minnesota-state-in-wcha-quarterfinal/69940271007/","200"
"https://www.usatoday.com/story/news/politics/2021/03/12/bipartisan-group-lawmakers-scramble-extend-payroll-protection-program/4665435001/","200"
"https://www.usatoday.com/story/news/health/2021/07/30/delta-variant-new-cdc-data-why-masks-important-vaccinated-transmission/5427884001/","200"
"https://www.usatoday.com/sitemap/2020/april/10/","200"
"https://www.usatoday.com/sitemap/2012/february/28/","200"
"https://www.usatoday.com/story/news/nation/2021/08/23/guns-protests-increase-likelihood-violence/8188602002/","200"
"https://www.usatoday.com/story/news/education/2021/01/04/colleges-offer-classes-covid-prompts-longer-winter-break/4126710001/","200"
"https://www.usatoday.com/story/money/2021/03/02/reeses-peanut-butter-cups-without-chocolate-back-hershey-company/6884001002/","200"
"https://www.usatoday.com/sitemap/2020/may/10/","200"
"https://www.usatoday.com/story/news/politics/2021/07/09/marjorie-taylor-greene-makes-transphobic-comments-fundraiser/7915979002/","200"
"https://www.usatoday.com/sitemap/2012/september/10/","200"
"https://www.usatoday.com/sitemap/2012/august/","200"
"https://www.usatoday.com/story/money/business/2021/08/29/tesla-part-automated-drive-system-slams-into-police-car/5642789001/","200"
"https://www.usatoday.com/story/sports/nfl/cowboys/2021/03/25/cowboys-jerry-jones-national-medal-honor-museum-giving-20-million/6986461002/","200"
"https://www.usatoday.com/sitemap/2019/september/29/","200"
"https://www.usatoday.com/videos/sports/college/uw/2023/02/27/wisconsin-womens-basketball-coach-marisa-moseley-ready-big-ten-tournament/11357534002/","200"
"https://www.usatoday.com/sitemap/2012/march/22/","200"
"https://www.usatoday.com/sitemap/2019/october/8/","200"
"https://www.usatoday.com/story/news/politics/2021/08/01/susan-collins-says-trump-shouldnt-testify-january-6-committee/5447261001/","200"
"https://www.usatoday.com/sitemap/2012/july/1/","200"
"https://www.usatoday.com/story/sports/ncaaf/2021/09/07/sam-cunningham-southern-cal-nfl-patriots-dies/5759603001/","200"
"https://www.usatoday.com/story/news/factcheck/2021/09/30/fact-check-local-naacp-chapters-want-stone-mountain-carvings-removed/5847370001/","200"
"https://www.usatoday.com/sitemap/2012/august/24/","200"
"https://www.usatoday.com/sitemap/2012/january/9/","200"
"https://www.usatoday.com/story/sports/sports-betting/2023/02/22/iowa-at-wisconsin-odds-picks-and-predictions/51305319/","200"
"https://www.usatoday.com/sitemap/2012/september/5/","200"
"https://www.usatoday.com/story/tech/2021/07/26/paypal-adl-collaborate-cutting-off-funding-hate-groups/8092628002/?adsfa","200"
"https://www.usatoday.com/story/sports/nfl/columnist/bell/2021/04/17/deion-sanders-star-power-paying-off-jackson-state-football/7266362002/","200"
"https://www.usatoday.com/sitemap/2012/february/19/","200"
"https://www.usatoday.com/story/sports/nba/pacers/2023/02/26/caitlin-clark-buzzer-beater-resembles-reggie-miller-shot-for-pacers/69946686007/","200"
"https://www.usatoday.com/sitemap/2020/april/22/","200"
"https://www.usatoday.com/sitemap/2012/march/10/","200"
"https://www.usatoday.com/story/sports/ncaaf/2021/09/16/clemson-fans-beg-tigers-fans-stop-paw-hand-gesture/8364863002/","200"
"https://www.usatoday.com/in-depth/news/politics/2021/05/15/target-joe-biden-donald-trump-gop-find-hard-hurt-his-image/5042821001/","200"
"https://www.usatoday.com/sitemap/2012/september/13/","200"
"https://www.usatoday.com/sitemap/2019/october/9/","200"
"https://www.usatoday.com/sitemap/2012/july/30/","200"
"https://www.usatoday.com/story/news/politics/2021/05/06/biden-using-state-specific-data-sell-child-care-education-plan/4956903001/","200"
"https://www.usatoday.com/sitemap/2020/may/21/","200"
"https://www.usatoday.com/story/entertainment/music/2021/01/29/rod-stewart-avoids-trial-reaches-plea-deal-florida-altercation/4316404001/","200"
"https://www.usatoday.com/story/sports/ncaab/2023/02/27/terry-holland-who-transformed-virginia-basketball-dies/69951614007/","200"
"https://www.usatoday.com/sitemap/2012/february/16/","200"
"https://www.usatoday.com/sitemap/2019/september/17/","200"
"https://www.usatoday.com/story/news/politics/2021/08/29/joe-biden-meets-families-13-service-members-killed-kabul-bombing/5641896001/","200"
"https://www.usatoday.com/sitemap/2012/february/7/","200"
"https://www.usatoday.com/story/news/nation/2021/04/27/accused-drug-planting-deputy-slapped-two-dozen-new-charges/4852722001/","200"
"https://www.usatoday.com/sitemap/2012/august/20/","200"
"https://www.usatoday.com/story/sports/sports-betting/2023/02/23/boston-celtics-at-indiana-pacers-odds-picks-and-predictions/51307589/","200"
"https://www.usatoday.com/sitemap/2012/april/","200"
"https://www.usatoday.com/story/sports/mlb/columnist/bob-nightengale/2021/10/23/braves-defeat-dodgers-return-world-series/6161051001/","200"
"https://www.usatoday.com/story/travel/cruises/2021/06/10/passengers-positive-covid-after-sailing-100-vaccinated-cruise/7645511002/","200"
"https://www.usatoday.com/story/news/nation/2021/10/04/powerball-jackpot-would-8th-largest-history/5990557001/","200"
"https://www.usatoday.com/sitemap/2012/april/20/","200"
"https://www.usatoday.com/sitemap/2012/august/28/","200"
"https://www.usatoday.com/story/news/factcheck/2021/04/28/fact-check-biden-didnt-say-july-fourth-celebrations-canceled/4854599001/","200"
"https://www.usatoday.com/sitemap/2019/october/1/","200"
"https://www.usatoday.com/sitemap/2012/august/4/","200"
"https://www.usatoday.com/story/sports/college/lacrosse/2021/10/21/madie-nicpon-tufts-dies-20-accident/6120026001/","200"
"https://www.usatoday.com/story/news/2021/04/15/adam-toledo-video-derek-chauvin-russian-sanctions-kim-potter-court-its-thursdays-news/7237902002/","200"
"https://www.usatoday.com/sitemap/2019/september/8/","200"
"https://www.usatoday.com/story/entertainment/tv/2021/02/02/newsmax-anchor-walks-out-after-my-pillow-ceo-mike-lindell-rant/4363781001/","200"
"https://www.usatoday.com/tangsvc/sb/nba/404155/","200"
"https://www.usatoday.com/sitemap/2020/april/7/","200"
"https://www.usatoday.com/in-depth/sports/ncaab/2021/04/03/final-four-how-perfect-teams-have-fared-tournament-since-1976/4834970001/","200"
"https://www.usatoday.com/sitemap/2012/february/","200"
"https://www.usatoday.com/story/sports/ncaab/2021/03/26/shaka-smart-marquette-basketball-coach/7013415002/","200"
"https://www.usatoday.com/story/sports/nba/pacers/2023/02/23/marcus-smart-gets-technical-in-exchange-with-tyrese-haliburton-pacers-vs-celtics/69938508007/","200"
"https://www.usatoday.com/story/news/factcheck/2021/09/01/fact-check-biden-checked-watch-after-ceremony-dover-air-force-base/5663427001/","200"
"https://www.usatoday.com/story/news/factcheck/2021/01/27/fact-check-super-bowl-lv-chiefs-bucs-logos-same-primary-pantone-color/4276067001/","200"
"https://www.usatoday.com/sitemap/2012/july/25/","200"
"https://www.usatoday.com/story/travel/news/2021/01/24/joe-biden-covid-19-travel-restrictions-non-us-travelers/6695664002/","200"
"https://www.usatoday.com/sitemap/2012/may/6/","200"
"https://www.usatoday.com/story/news/nation/2021/01/12/covid-gorillas-test-positive-san-diego-zoo-safari-park-california/6635869002/","200"
"https://www.usatoday.com/sitemap/2012/march/19/","200"
"https://www.usatoday.com/story/sports/nba/pacers/2023/02/23/pacers-vs-celtics-malcolm-brogdon-returns-to-indy/69936654007/","200"
"https://www.usatoday.com/story/travel/news/2021/01/21/biden-executive-order-ends-muslim-travel-ban-donald-trump/4240420001/","200"
"https://www.usatoday.com/sitemap/2012/june/3/","200"
"https://www.usatoday.com/sitemap/2020/may/20/","200"
"https://www.usatoday.com/story/news/nation/2021/03/29/george-floyd-video-chauvin-trial-jurors-watch-9-minute-cellphone-video-his-death/7046237002/","200"
"https://www.usatoday.com/story/sports/ncaab/2021/04/01/north-carolina-basketball-tar-heels-roy-williams-coach-candidates/4836387001/","200"
"https://www.usatoday.com/story/sports/nba/2023/02/22/hawks-gm-fields-says-snyder-a-candidate-to-replace-mcmillan/69932526007/","200"
"https://www.usatoday.com/story/sports/olympics/2021/07/25/lee-kiefer-makes-history-gold-womens-foil-tokyo-olympics/8085797002/","200"
"https://www.usatoday.com/story/opinion/2021/07/27/tokyo-olympics-german-gymnasts-unitards-why-not-hijabs/5385281001/","200"
"https://www.usatoday.com/sitemap/2012/january/27/","200"
"https://www.usatoday.com/sitemap/2012/january/10/","200"
"https://www.usatoday.com/sitemap/2012/may/2/","200"
"https://www.usatoday.com/story/entertainment/celebrities/2021/10/08/pete-buttigieg-calls-parenting-twins-most-demanding-job/6059110001/","200"
"https://www.usatoday.com/story/sports/nba/pacers/2023/02/28/pacers-vs-mavericks-tyrese-haliburton-scores-32-to-lift-pacers/69938555007/","200"
"https://www.usatoday.com/story/money/food/2021/12/05/chicken-tender-shortage-why-its-happening-and-what-else-you-can-eat/8879604002/","200"
"https://www.usatoday.com/sitemap/2020/may/31/","200"
"https://www.usatoday.com/sitemap/2012/january/1/","200"
"https://www.usatoday.com/story/entertainment/2021/09/03/broadway-diversity-safety-inclusion-equity-activists-new-deal/5578162001/","302"
"https://www.usatoday.com/story/travel/airline-news/2021/04/18/covid-travel-and-stress-airports-step-up-mental-health-assistance/7239029002/","200"
"https://www.usatoday.com/sitemap/2019/october/2/","200"
"https://www.usatoday.com/sitemap/2019/september/28/","200"
"https://www.usatoday.com/story/sports/nba/2023/02/23/tatum-has-31-breaks-tie-late-in-ot-celtics-outlast-pacers/69938726007/","200"
"https://www.usatoday.com/sitemap/2012/april/1/","200"
"https://www.usatoday.com/story/sports/college/2021/10/13/power-five-public-school-athletic-programs-lost-billions-covid-pandemic/8433913002/","302"
"https://www.usatoday.com/story/news/nation/2021/11/25/national-guard-scandals-by-state/6093566001/","200"
"https://www.usatoday.com/sitemap/2012/june/20/","200"
"https://www.usatoday.com/story/news/2021/05/19/andrew-brown-bodycam-video-police-civil-liberties-experts-weigh/5165158001/","302"
"https://www.usatoday.com/sitemap/2020/april/11/","200"
"https://www.usatoday.com/story/sports/nba/pacers/2023/02/22/pacers-five-storylines-for-the-stretch-run/69925409007/","302"
"https://www.usatoday.com/sitemap/2012/may/10/","200"
"https://www.usatoday.com/in-depth/news/2021/03/23/boulder-shootings-10-killed-suspect-surrenders/6963259002/","200"
"https://www.usatoday.com/sitemap/2012/may/15/","200"
"https://www.usatoday.com/story/opinion/2022/09/27/dear-president-biden-you-invited-me-violence-intervention-event/10379187002/","302"
"https://www.usatoday.com/sitemap/2012/july/9/","200"
"https://www.usatoday.com/story/tech/2021/06/05/how-stop-robocalls-iphone-android-these-apps-fight-spammers/7542584002/","302"
"https://www.usatoday.com/story/news/nation/2021/08/29/johanny-rosariopichardo-massachusetts-marine-killed-afghanistan/5639233001/?fbclid=iwar3yjeaz-mkibzv8j0jnaizdpsbjlrj6pbq3ge0vam0mgozm1p2hrrvu1nw","200"
"https://www.usatoday.com/sitemap/2012/august/11/","200"
"https://www.usatoday.com/story/sports/nfl/seahawks/2021/09/13/ciara-met-gala-dress-russell-wilson-seahawks-jersey-number/8327284002/","200"
"https://www.usatoday.com/story/sports/nba/pacers/2023/02/24/pacers-vs-celtics-pacers-still-struggle-with-details/69921756007/","200"
"https://www.usatoday.com/sitemap/2019/september/16/","200"
"https://www.usatoday.com/sitemap/2012/september/6/","200"
"https://www.usatoday.com/story/opinion/2022/10/09/onion-supreme-court-brief-parody-qualified-immunity/8178560001/","200"
"https://www.usatoday.com/story/sports/columnist/nancy-armour/2021/12/06/bobsledder-kaillie-humphries-wins-first-two-races-us-citizen/6407020001/","200"
"https://www.usatoday.com/sitemap/2012/june/29/","200"
"https://www.usatoday.com/story/opinion/2022/08/06/helping-black-entrepreneurs-cannabis-legalization/10101072002/","200"
"https://www.usatoday.com/sitemap/2019/october/3/","200"
"https://www.usatoday.com/story/sports/nba/pacers/2023/02/25/pacers-vs-magic-pacers-snap-11-game-road-losing-strek/69921757007/","200"
"https://www.usatoday.com/story/travel/news/2021/05/19/covid-travel-restrictions-countries-fully-vaccinated-americans-europe/7284487002/","200"
"https://www.usatoday.com/story/sports/tennis/aus/2021/02/08/australian-open-debut-francesca-jones/4420665001/","200"
"https://www.usatoday.com/story/sports/mlb/columnist/bob-nightengale/2021/10/24/braves-freddie-freeman-reaches-world-series-breaves/6165300001/","302"
"https://www.usatoday.com/story/sports/nba/pacers/2023/02/23/pacers-vs-celtics-rebounds-kill-pacers-in-overtime-thriller/69921753007/","200"
"https://www.usatoday.com/sitemap/2012/march/18/","200"
"https://www.usatoday.com/sitemap/2012/january/22/","200"
"https://www.usatoday.com/sitemap/2012/may/19/","200"
"https://www.usatoday.com/story/opinion/policing/2022/11/03/plea-bargaining-leads-mass-incarceration-little-oversight/9950184002/","200"
"https://www.usatoday.com/in-depth/news/investigations/2021/01/13/capitol-riot-law-enforcement-failure-analysis/6601142002/","200"
"https://www.usatoday.com/sitemap/2012/january/15/","200"
"https://www.usatoday.com/sitemap/2020/april/23/","200"
